lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000030,Tower Hamlets,E05009317,Bethnal Green,Household is not deprived in any dimension,2898
E09000030,Tower Hamlets,E05009317,Bethnal Green,Household is deprived in one dimension,2519
E09000030,Tower Hamlets,E05009317,Bethnal Green,Household is deprived in two dimensions,1379
E09000030,Tower Hamlets,E05009317,Bethnal Green,Household is deprived in three dimensions,531
E09000030,Tower Hamlets,E05009317,Bethnal Green,Household is deprived in four dimensions,43
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,Household is not deprived in any dimension,5391
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,Household is deprived in one dimension,2974
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,Household is deprived in two dimensions,929
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,Household is deprived in three dimensions,366
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,Household is deprived in four dimensions,34
E09000030,Tower Hamlets,E05009319,Bow East,Household is not deprived in any dimension,4234
E09000030,Tower Hamlets,E05009319,Bow East,Household is deprived in one dimension,2426
E09000030,Tower Hamlets,E05009319,Bow East,Household is deprived in two dimensions,1280
E09000030,Tower Hamlets,E05009319,Bow East,Household is deprived in three dimensions,450
E09000030,Tower Hamlets,E05009319,Bow East,Household is deprived in four dimensions,39
E09000030,Tower Hamlets,E05009320,Bow West,Household is not deprived in any dimension,2387
E09000030,Tower Hamlets,E05009320,Bow West,Household is deprived in one dimension,1707
E09000030,Tower Hamlets,E05009320,Bow West,Household is deprived in two dimensions,876
E09000030,Tower Hamlets,E05009320,Bow West,Household is deprived in three dimensions,284
E09000030,Tower Hamlets,E05009320,Bow West,Household is deprived in four dimensions,26
E09000030,Tower Hamlets,E05009321,Bromley North,Household is not deprived in any dimension,1784
E09000030,Tower Hamlets,E05009321,Bromley North,Household is deprived in one dimension,1458
E09000030,Tower Hamlets,E05009321,Bromley North,Household is deprived in two dimensions,813
E09000030,Tower Hamlets,E05009321,Bromley North,Household is deprived in three dimensions,332
E09000030,Tower Hamlets,E05009321,Bromley North,Household is deprived in four dimensions,34
E09000030,Tower Hamlets,E05009322,Bromley South,Household is not deprived in any dimension,2185
E09000030,Tower Hamlets,E05009322,Bromley South,Household is deprived in one dimension,1673
E09000030,Tower Hamlets,E05009322,Bromley South,Household is deprived in two dimensions,895
E09000030,Tower Hamlets,E05009322,Bromley South,Household is deprived in three dimensions,365
E09000030,Tower Hamlets,E05009322,Bromley South,Household is deprived in four dimensions,21
E09000030,Tower Hamlets,E05009323,Canary Wharf,Household is not deprived in any dimension,4957
E09000030,Tower Hamlets,E05009323,Canary Wharf,Household is deprived in one dimension,2462
E09000030,Tower Hamlets,E05009323,Canary Wharf,Household is deprived in two dimensions,781
E09000030,Tower Hamlets,E05009323,Canary Wharf,Household is deprived in three dimensions,294
E09000030,Tower Hamlets,E05009323,Canary Wharf,Household is deprived in four dimensions,21
E09000030,Tower Hamlets,E05009324,Island Gardens,Household is not deprived in any dimension,3023
E09000030,Tower Hamlets,E05009324,Island Gardens,Household is deprived in one dimension,1897
E09000030,Tower Hamlets,E05009324,Island Gardens,Household is deprived in two dimensions,813
E09000030,Tower Hamlets,E05009324,Island Gardens,Household is deprived in three dimensions,229
E09000030,Tower Hamlets,E05009324,Island Gardens,Household is deprived in four dimensions,10
E09000030,Tower Hamlets,E05009325,Lansbury,Household is not deprived in any dimension,3009
E09000030,Tower Hamlets,E05009325,Lansbury,Household is deprived in one dimension,2470
E09000030,Tower Hamlets,E05009325,Lansbury,Household is deprived in two dimensions,1440
E09000030,Tower Hamlets,E05009325,Lansbury,Household is deprived in three dimensions,588
E09000030,Tower Hamlets,E05009325,Lansbury,Household is deprived in four dimensions,26
E09000030,Tower Hamlets,E05009326,Limehouse,Household is not deprived in any dimension,1725
E09000030,Tower Hamlets,E05009326,Limehouse,Household is deprived in one dimension,849
E09000030,Tower Hamlets,E05009326,Limehouse,Household is deprived in two dimensions,304
E09000030,Tower Hamlets,E05009326,Limehouse,Household is deprived in three dimensions,110
E09000030,Tower Hamlets,E05009326,Limehouse,Household is deprived in four dimensions,7
E09000030,Tower Hamlets,E05009327,Mile End,Household is not deprived in any dimension,3374
E09000030,Tower Hamlets,E05009327,Mile End,Household is deprived in one dimension,2545
E09000030,Tower Hamlets,E05009327,Mile End,Household is deprived in two dimensions,1410
E09000030,Tower Hamlets,E05009327,Mile End,Household is deprived in three dimensions,502
E09000030,Tower Hamlets,E05009327,Mile End,Household is deprived in four dimensions,30
E09000030,Tower Hamlets,E05009328,Poplar,Household is not deprived in any dimension,1085
E09000030,Tower Hamlets,E05009328,Poplar,Household is deprived in one dimension,987
E09000030,Tower Hamlets,E05009328,Poplar,Household is deprived in two dimensions,528
E09000030,Tower Hamlets,E05009328,Poplar,Household is deprived in three dimensions,208
E09000030,Tower Hamlets,E05009328,Poplar,Household is deprived in four dimensions,17
E09000030,Tower Hamlets,E05009329,St Dunstan's,Household is not deprived in any dimension,1762
E09000030,Tower Hamlets,E05009329,St Dunstan's,Household is deprived in one dimension,1524
E09000030,Tower Hamlets,E05009329,St Dunstan's,Household is deprived in two dimensions,912
E09000030,Tower Hamlets,E05009329,St Dunstan's,Household is deprived in three dimensions,400
E09000030,Tower Hamlets,E05009329,St Dunstan's,Household is deprived in four dimensions,20
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Household is not deprived in any dimension,3527
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Household is deprived in one dimension,1622
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Household is deprived in two dimensions,504
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Household is deprived in three dimensions,141
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Household is deprived in four dimensions,7
E09000030,Tower Hamlets,E05009331,St Peter's,Household is not deprived in any dimension,3210
E09000030,Tower Hamlets,E05009331,St Peter's,Household is deprived in one dimension,2397
E09000030,Tower Hamlets,E05009331,St Peter's,Household is deprived in two dimensions,1276
E09000030,Tower Hamlets,E05009331,St Peter's,Household is deprived in three dimensions,567
E09000030,Tower Hamlets,E05009331,St Peter's,Household is deprived in four dimensions,48
E09000030,Tower Hamlets,E05009332,Shadwell,Household is not deprived in any dimension,1502
E09000030,Tower Hamlets,E05009332,Shadwell,Household is deprived in one dimension,1556
E09000030,Tower Hamlets,E05009332,Shadwell,Household is deprived in two dimensions,921
E09000030,Tower Hamlets,E05009332,Shadwell,Household is deprived in three dimensions,379
E09000030,Tower Hamlets,E05009332,Shadwell,Household is deprived in four dimensions,26
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Household is not deprived in any dimension,2312
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Household is deprived in one dimension,1571
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Household is deprived in two dimensions,789
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Household is deprived in three dimensions,319
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Household is deprived in four dimensions,23
E09000030,Tower Hamlets,E05009334,Stepney Green,Household is not deprived in any dimension,1416
E09000030,Tower Hamlets,E05009334,Stepney Green,Household is deprived in one dimension,1574
E09000030,Tower Hamlets,E05009334,Stepney Green,Household is deprived in two dimensions,1007
E09000030,Tower Hamlets,E05009334,Stepney Green,Household is deprived in three dimensions,342
E09000030,Tower Hamlets,E05009334,Stepney Green,Household is deprived in four dimensions,20
E09000030,Tower Hamlets,E05009335,Weavers,Household is not deprived in any dimension,2478
E09000030,Tower Hamlets,E05009335,Weavers,Household is deprived in one dimension,1688
E09000030,Tower Hamlets,E05009335,Weavers,Household is deprived in two dimensions,882
E09000030,Tower Hamlets,E05009335,Weavers,Household is deprived in three dimensions,354
E09000030,Tower Hamlets,E05009335,Weavers,Household is deprived in four dimensions,37
E09000030,Tower Hamlets,E05009336,Whitechapel,Household is not deprived in any dimension,3672
E09000030,Tower Hamlets,E05009336,Whitechapel,Household is deprived in one dimension,2432
E09000030,Tower Hamlets,E05009336,Whitechapel,Household is deprived in two dimensions,946
E09000030,Tower Hamlets,E05009336,Whitechapel,Household is deprived in three dimensions,291
E09000030,Tower Hamlets,E05009336,Whitechapel,Household is deprived in four dimensions,35
E09000012,Hackney,E05009367,Brownswood,Household is not deprived in any dimension,1990
E09000012,Hackney,E05009367,Brownswood,Household is deprived in one dimension,1353
E09000012,Hackney,E05009367,Brownswood,Household is deprived in two dimensions,553
E09000012,Hackney,E05009367,Brownswood,Household is deprived in three dimensions,174
E09000012,Hackney,E05009367,Brownswood,Household is deprived in four dimensions,15
E09000012,Hackney,E05009368,Cazenove,Household is not deprived in any dimension,2024
E09000012,Hackney,E05009368,Cazenove,Household is deprived in one dimension,1884
E09000012,Hackney,E05009368,Cazenove,Household is deprived in two dimensions,848
E09000012,Hackney,E05009368,Cazenove,Household is deprived in three dimensions,367
E09000012,Hackney,E05009368,Cazenove,Household is deprived in four dimensions,34
E09000012,Hackney,E05009369,Clissold,Household is not deprived in any dimension,2827
E09000012,Hackney,E05009369,Clissold,Household is deprived in one dimension,1630
E09000012,Hackney,E05009369,Clissold,Household is deprived in two dimensions,714
E09000012,Hackney,E05009369,Clissold,Household is deprived in three dimensions,227
E09000012,Hackney,E05009369,Clissold,Household is deprived in four dimensions,30
E09000012,Hackney,E05009370,Dalston,Household is not deprived in any dimension,2235
E09000012,Hackney,E05009370,Dalston,Household is deprived in one dimension,1168
E09000012,Hackney,E05009370,Dalston,Household is deprived in two dimensions,464
E09000012,Hackney,E05009370,Dalston,Household is deprived in three dimensions,172
E09000012,Hackney,E05009370,Dalston,Household is deprived in four dimensions,21
E09000012,Hackney,E05009371,De Beauvoir,Household is not deprived in any dimension,2056
E09000012,Hackney,E05009371,De Beauvoir,Household is deprived in one dimension,1228
E09000012,Hackney,E05009371,De Beauvoir,Household is deprived in two dimensions,515
E09000012,Hackney,E05009371,De Beauvoir,Household is deprived in three dimensions,174
E09000012,Hackney,E05009371,De Beauvoir,Household is deprived in four dimensions,20
E09000012,Hackney,E05009372,Hackney Central,Household is not deprived in any dimension,2512
E09000012,Hackney,E05009372,Hackney Central,Household is deprived in one dimension,1844
E09000012,Hackney,E05009372,Hackney Central,Household is deprived in two dimensions,962
E09000012,Hackney,E05009372,Hackney Central,Household is deprived in three dimensions,412
E09000012,Hackney,E05009372,Hackney Central,Household is deprived in four dimensions,34
E09000012,Hackney,E05009373,Hackney Downs,Household is not deprived in any dimension,2304
E09000012,Hackney,E05009373,Hackney Downs,Household is deprived in one dimension,1757
E09000012,Hackney,E05009373,Hackney Downs,Household is deprived in two dimensions,940
E09000012,Hackney,E05009373,Hackney Downs,Household is deprived in three dimensions,333
E09000012,Hackney,E05009373,Hackney Downs,Household is deprived in four dimensions,35
E09000012,Hackney,E05009374,Hackney Wick,Household is not deprived in any dimension,1975
E09000012,Hackney,E05009374,Hackney Wick,Household is deprived in one dimension,1643
E09000012,Hackney,E05009374,Hackney Wick,Household is deprived in two dimensions,966
E09000012,Hackney,E05009374,Hackney Wick,Household is deprived in three dimensions,363
E09000012,Hackney,E05009374,Hackney Wick,Household is deprived in four dimensions,40
E09000012,Hackney,E05009375,Haggerston,Household is not deprived in any dimension,2895
E09000012,Hackney,E05009375,Haggerston,Household is deprived in one dimension,1915
E09000012,Hackney,E05009375,Haggerston,Household is deprived in two dimensions,1047
E09000012,Hackney,E05009375,Haggerston,Household is deprived in three dimensions,372
E09000012,Hackney,E05009375,Haggerston,Household is deprived in four dimensions,41
E09000012,Hackney,E05009376,Homerton,Household is not deprived in any dimension,2071
E09000012,Hackney,E05009376,Homerton,Household is deprived in one dimension,1809
E09000012,Hackney,E05009376,Homerton,Household is deprived in two dimensions,945
E09000012,Hackney,E05009376,Homerton,Household is deprived in three dimensions,366
E09000012,Hackney,E05009376,Homerton,Household is deprived in four dimensions,27
E09000012,Hackney,E05009377,Hoxton East & Shoreditch,Household is not deprived in any dimension,2836
E09000012,Hackney,E05009377,Hoxton East & Shoreditch,Household is deprived in one dimension,1706
E09000012,Hackney,E05009377,Hoxton East & Shoreditch,Household is deprived in two dimensions,728
E09000012,Hackney,E05009377,Hoxton East & Shoreditch,Household is deprived in three dimensions,244
E09000012,Hackney,E05009377,Hoxton East & Shoreditch,Household is deprived in four dimensions,23
E09000012,Hackney,E05009378,Hoxton West,Household is not deprived in any dimension,3133
E09000012,Hackney,E05009378,Hoxton West,Household is deprived in one dimension,1952
E09000012,Hackney,E05009378,Hoxton West,Household is deprived in two dimensions,859
E09000012,Hackney,E05009378,Hoxton West,Household is deprived in three dimensions,327
E09000012,Hackney,E05009378,Hoxton West,Household is deprived in four dimensions,31
E09000012,Hackney,E05009379,King's Park,Household is not deprived in any dimension,1992
E09000012,Hackney,E05009379,King's Park,Household is deprived in one dimension,1703
E09000012,Hackney,E05009379,King's Park,Household is deprived in two dimensions,951
E09000012,Hackney,E05009379,King's Park,Household is deprived in three dimensions,367
E09000012,Hackney,E05009379,King's Park,Household is deprived in four dimensions,30
E09000012,Hackney,E05009380,Lea Bridge,Household is not deprived in any dimension,2396
E09000012,Hackney,E05009380,Lea Bridge,Household is deprived in one dimension,1810
E09000012,Hackney,E05009380,Lea Bridge,Household is deprived in two dimensions,926
E09000012,Hackney,E05009380,Lea Bridge,Household is deprived in three dimensions,331
E09000012,Hackney,E05009380,Lea Bridge,Household is deprived in four dimensions,23
E09000012,Hackney,E05009381,London Fields,Household is not deprived in any dimension,2553
E09000012,Hackney,E05009381,London Fields,Household is deprived in one dimension,1622
E09000012,Hackney,E05009381,London Fields,Household is deprived in two dimensions,893
E09000012,Hackney,E05009381,London Fields,Household is deprived in three dimensions,328
E09000012,Hackney,E05009381,London Fields,Household is deprived in four dimensions,28
E09000012,Hackney,E05009382,Shacklewell,Household is not deprived in any dimension,1617
E09000012,Hackney,E05009382,Shacklewell,Household is deprived in one dimension,1176
E09000012,Hackney,E05009382,Shacklewell,Household is deprived in two dimensions,603
E09000012,Hackney,E05009382,Shacklewell,Household is deprived in three dimensions,222
E09000012,Hackney,E05009382,Shacklewell,Household is deprived in four dimensions,19
E09000012,Hackney,E05009383,Springfield,Household is not deprived in any dimension,1692
E09000012,Hackney,E05009383,Springfield,Household is deprived in one dimension,2042
E09000012,Hackney,E05009383,Springfield,Household is deprived in two dimensions,1028
E09000012,Hackney,E05009383,Springfield,Household is deprived in three dimensions,402
E09000012,Hackney,E05009383,Springfield,Household is deprived in four dimensions,59
E09000012,Hackney,E05009384,Stamford Hill West,Household is not deprived in any dimension,1288
E09000012,Hackney,E05009384,Stamford Hill West,Household is deprived in one dimension,1225
E09000012,Hackney,E05009384,Stamford Hill West,Household is deprived in two dimensions,550
E09000012,Hackney,E05009384,Stamford Hill West,Household is deprived in three dimensions,180
E09000012,Hackney,E05009384,Stamford Hill West,Household is deprived in four dimensions,23
E09000012,Hackney,E05009385,Stoke Newington,Household is not deprived in any dimension,2823
E09000012,Hackney,E05009385,Stoke Newington,Household is deprived in one dimension,1691
E09000012,Hackney,E05009385,Stoke Newington,Household is deprived in two dimensions,826
E09000012,Hackney,E05009385,Stoke Newington,Household is deprived in three dimensions,289
E09000012,Hackney,E05009385,Stoke Newington,Household is deprived in four dimensions,25
E09000012,Hackney,E05009386,Victoria,Household is not deprived in any dimension,2305
E09000012,Hackney,E05009386,Victoria,Household is deprived in one dimension,1696
E09000012,Hackney,E05009386,Victoria,Household is deprived in two dimensions,831
E09000012,Hackney,E05009386,Victoria,Household is deprived in three dimensions,362
E09000012,Hackney,E05009386,Victoria,Household is deprived in four dimensions,19
E09000012,Hackney,E05009387,Woodberry Down,Household is not deprived in any dimension,2162
E09000012,Hackney,E05009387,Woodberry Down,Household is deprived in one dimension,1639
E09000012,Hackney,E05009387,Woodberry Down,Household is deprived in two dimensions,861
E09000012,Hackney,E05009387,Woodberry Down,Household is deprived in three dimensions,306
E09000012,Hackney,E05009387,Woodberry Down,Household is deprived in four dimensions,22
E09000020,Kensington and Chelsea,E05009388,Abingdon,Household is not deprived in any dimension,2276
E09000020,Kensington and Chelsea,E05009388,Abingdon,Household is deprived in one dimension,1171
E09000020,Kensington and Chelsea,E05009388,Abingdon,Household is deprived in two dimensions,324
E09000020,Kensington and Chelsea,E05009388,Abingdon,Household is deprived in three dimensions,106
E09000020,Kensington and Chelsea,E05009388,Abingdon,Household is deprived in four dimensions,16
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Household is not deprived in any dimension,2453
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Household is deprived in one dimension,1231
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Household is deprived in two dimensions,355
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Household is deprived in three dimensions,111
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Household is deprived in four dimensions,21
E09000020,Kensington and Chelsea,E05009390,Campden,Household is not deprived in any dimension,2484
E09000020,Kensington and Chelsea,E05009390,Campden,Household is deprived in one dimension,1031
E09000020,Kensington and Chelsea,E05009390,Campden,Household is deprived in two dimensions,249
E09000020,Kensington and Chelsea,E05009390,Campden,Household is deprived in three dimensions,56
E09000020,Kensington and Chelsea,E05009390,Campden,Household is deprived in four dimensions,5
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Household is not deprived in any dimension,1624
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Household is deprived in one dimension,1197
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Household is deprived in two dimensions,604
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Household is deprived in three dimensions,223
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Household is deprived in four dimensions,38
E09000020,Kensington and Chelsea,E05009392,Colville,Household is not deprived in any dimension,1964
E09000020,Kensington and Chelsea,E05009392,Colville,Household is deprived in one dimension,1343
E09000020,Kensington and Chelsea,E05009392,Colville,Household is deprived in two dimensions,753
E09000020,Kensington and Chelsea,E05009392,Colville,Household is deprived in three dimensions,239
E09000020,Kensington and Chelsea,E05009392,Colville,Household is deprived in four dimensions,43
E09000020,Kensington and Chelsea,E05009393,Courtfield,Household is not deprived in any dimension,2488
E09000020,Kensington and Chelsea,E05009393,Courtfield,Household is deprived in one dimension,1198
E09000020,Kensington and Chelsea,E05009393,Courtfield,Household is deprived in two dimensions,305
E09000020,Kensington and Chelsea,E05009393,Courtfield,Household is deprived in three dimensions,104
E09000020,Kensington and Chelsea,E05009393,Courtfield,Household is deprived in four dimensions,25
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Household is not deprived in any dimension,914
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Household is deprived in one dimension,945
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Household is deprived in two dimensions,613
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Household is deprived in three dimensions,229
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Household is deprived in four dimensions,22
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Household is not deprived in any dimension,2291
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Household is deprived in one dimension,1539
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Household is deprived in two dimensions,579
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Household is deprived in three dimensions,217
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Household is deprived in four dimensions,41
E09000020,Kensington and Chelsea,E05009396,Golborne,Household is not deprived in any dimension,1294
E09000020,Kensington and Chelsea,E05009396,Golborne,Household is deprived in one dimension,1324
E09000020,Kensington and Chelsea,E05009396,Golborne,Household is deprived in two dimensions,814
E09000020,Kensington and Chelsea,E05009396,Golborne,Household is deprived in three dimensions,362
E09000020,Kensington and Chelsea,E05009396,Golborne,Household is deprived in four dimensions,44
E09000020,Kensington and Chelsea,E05009397,Holland,Household is not deprived in any dimension,2189
E09000020,Kensington and Chelsea,E05009397,Holland,Household is deprived in one dimension,1154
E09000020,Kensington and Chelsea,E05009397,Holland,Household is deprived in two dimensions,423
E09000020,Kensington and Chelsea,E05009397,Holland,Household is deprived in three dimensions,133
E09000020,Kensington and Chelsea,E05009397,Holland,Household is deprived in four dimensions,20
E09000020,Kensington and Chelsea,E05009398,Norland,Household is not deprived in any dimension,1540
E09000020,Kensington and Chelsea,E05009398,Norland,Household is deprived in one dimension,685
E09000020,Kensington and Chelsea,E05009398,Norland,Household is deprived in two dimensions,266
E09000020,Kensington and Chelsea,E05009398,Norland,Household is deprived in three dimensions,70
E09000020,Kensington and Chelsea,E05009398,Norland,Household is deprived in four dimensions,17
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Household is not deprived in any dimension,1227
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Household is deprived in one dimension,1245
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Household is deprived in two dimensions,814
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Household is deprived in three dimensions,427
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Household is deprived in four dimensions,41
E09000020,Kensington and Chelsea,E05009400,Pembridge,Household is not deprived in any dimension,1569
E09000020,Kensington and Chelsea,E05009400,Pembridge,Household is deprived in one dimension,810
E09000020,Kensington and Chelsea,E05009400,Pembridge,Household is deprived in two dimensions,240
E09000020,Kensington and Chelsea,E05009400,Pembridge,Household is deprived in three dimensions,42
E09000020,Kensington and Chelsea,E05009400,Pembridge,Household is deprived in four dimensions,6
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Household is not deprived in any dimension,2281
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Household is deprived in one dimension,1036
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Household is deprived in two dimensions,208
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Household is deprived in three dimensions,46
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Household is deprived in four dimensions,1
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Household is not deprived in any dimension,2637
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Household is deprived in one dimension,1252
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Household is deprived in two dimensions,350
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Household is deprived in three dimensions,126
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Household is deprived in four dimensions,33
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Household is not deprived in any dimension,2386
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Household is deprived in one dimension,1082
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Household is deprived in two dimensions,329
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Household is deprived in three dimensions,100
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Household is deprived in four dimensions,14
E09000020,Kensington and Chelsea,E05009404,St Helen's,Household is not deprived in any dimension,1287
E09000020,Kensington and Chelsea,E05009404,St Helen's,Household is deprived in one dimension,857
E09000020,Kensington and Chelsea,E05009404,St Helen's,Household is deprived in two dimensions,440
E09000020,Kensington and Chelsea,E05009404,St Helen's,Household is deprived in three dimensions,192
E09000020,Kensington and Chelsea,E05009404,St Helen's,Household is deprived in four dimensions,30
E09000020,Kensington and Chelsea,E05009405,Stanley,Household is not deprived in any dimension,2278
E09000020,Kensington and Chelsea,E05009405,Stanley,Household is deprived in one dimension,1145
E09000020,Kensington and Chelsea,E05009405,Stanley,Household is deprived in two dimensions,457
E09000020,Kensington and Chelsea,E05009405,Stanley,Household is deprived in three dimensions,145
E09000020,Kensington and Chelsea,E05009405,Stanley,Household is deprived in four dimensions,20
E09000028,Southwark,E05011095,Borough & Bankside,Household is not deprived in any dimension,2364
E09000028,Southwark,E05011095,Borough & Bankside,Household is deprived in one dimension,1232
E09000028,Southwark,E05011095,Borough & Bankside,Household is deprived in two dimensions,496
E09000028,Southwark,E05011095,Borough & Bankside,Household is deprived in three dimensions,148
E09000028,Southwark,E05011095,Borough & Bankside,Household is deprived in four dimensions,8
E09000028,Southwark,E05011096,Camberwell Green,Household is not deprived in any dimension,2816
E09000028,Southwark,E05011096,Camberwell Green,Household is deprived in one dimension,2345
E09000028,Southwark,E05011096,Camberwell Green,Household is deprived in two dimensions,1158
E09000028,Southwark,E05011096,Camberwell Green,Household is deprived in three dimensions,346
E09000028,Southwark,E05011096,Camberwell Green,Household is deprived in four dimensions,19
E09000028,Southwark,E05011097,Champion Hill,Household is not deprived in any dimension,2030
E09000028,Southwark,E05011097,Champion Hill,Household is deprived in one dimension,1213
E09000028,Southwark,E05011097,Champion Hill,Household is deprived in two dimensions,528
E09000028,Southwark,E05011097,Champion Hill,Household is deprived in three dimensions,158
E09000028,Southwark,E05011097,Champion Hill,Household is deprived in four dimensions,11
E09000028,Southwark,E05011098,Chaucer,Household is not deprived in any dimension,2982
E09000028,Southwark,E05011098,Chaucer,Household is deprived in one dimension,2072
E09000028,Southwark,E05011098,Chaucer,Household is deprived in two dimensions,868
E09000028,Southwark,E05011098,Chaucer,Household is deprived in three dimensions,293
E09000028,Southwark,E05011098,Chaucer,Household is deprived in four dimensions,18
E09000028,Southwark,E05011099,Dulwich Hill,Household is not deprived in any dimension,2263
E09000028,Southwark,E05011099,Dulwich Hill,Household is deprived in one dimension,1117
E09000028,Southwark,E05011099,Dulwich Hill,Household is deprived in two dimensions,409
E09000028,Southwark,E05011099,Dulwich Hill,Household is deprived in three dimensions,126
E09000028,Southwark,E05011099,Dulwich Hill,Household is deprived in four dimensions,9
E09000028,Southwark,E05011100,Dulwich Village,Household is not deprived in any dimension,2418
E09000028,Southwark,E05011100,Dulwich Village,Household is deprived in one dimension,1005
E09000028,Southwark,E05011100,Dulwich Village,Household is deprived in two dimensions,231
E09000028,Southwark,E05011100,Dulwich Village,Household is deprived in three dimensions,58
E09000028,Southwark,E05011100,Dulwich Village,Household is deprived in four dimensions,6
E09000028,Southwark,E05011101,Dulwich Wood,Household is not deprived in any dimension,2258
E09000028,Southwark,E05011101,Dulwich Wood,Household is deprived in one dimension,1259
E09000028,Southwark,E05011101,Dulwich Wood,Household is deprived in two dimensions,515
E09000028,Southwark,E05011101,Dulwich Wood,Household is deprived in three dimensions,168
E09000028,Southwark,E05011101,Dulwich Wood,Household is deprived in four dimensions,8
E09000028,Southwark,E05011102,Faraday,Household is not deprived in any dimension,1805
E09000028,Southwark,E05011102,Faraday,Household is deprived in one dimension,1789
E09000028,Southwark,E05011102,Faraday,Household is deprived in two dimensions,933
E09000028,Southwark,E05011102,Faraday,Household is deprived in three dimensions,249
E09000028,Southwark,E05011102,Faraday,Household is deprived in four dimensions,8
E09000028,Southwark,E05011103,Goose Green,Household is not deprived in any dimension,3595
E09000028,Southwark,E05011103,Goose Green,Household is deprived in one dimension,1584
E09000028,Southwark,E05011103,Goose Green,Household is deprived in two dimensions,609
E09000028,Southwark,E05011103,Goose Green,Household is deprived in three dimensions,158
E09000028,Southwark,E05011103,Goose Green,Household is deprived in four dimensions,8
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Household is not deprived in any dimension,3996
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Household is deprived in one dimension,1990
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Household is deprived in two dimensions,844
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Household is deprived in three dimensions,282
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Household is deprived in four dimensions,23
E09000028,Southwark,E05011105,Newington,Household is not deprived in any dimension,2392
E09000028,Southwark,E05011105,Newington,Household is deprived in one dimension,2096
E09000028,Southwark,E05011105,Newington,Household is deprived in two dimensions,1097
E09000028,Southwark,E05011105,Newington,Household is deprived in three dimensions,389
E09000028,Southwark,E05011105,Newington,Household is deprived in four dimensions,22
